src,LVC_Candidate,mt,ref,score,year,system
"Landray said this failure was particularly exasperating when it came to the use of convalescent plasma, which many doctors believe could have a key role to play in treating seriously ill Covid-19 patients.",have role,"Landrayová uvedla, že tento neúspěch byl zvláště rozčilující, pokud jde o použití rekonvalescenční plazmy, která by podle mnohých lékařů mohla hrát klíčovou roli při léčbě vážně nemocných pacientů Covid-19.","Landray se nechal slyšet, že tento neúspěch byl obzvlášť bolestivý, když došlo na podávání rekonvalescentní plazmy, která by mohla podle lékařů sehrát klíčovou roli v léčbě vážně nemocných pacientů s covidem-19.",0.09799705334690323,21,CUNI-Transformer2018
McEnany didn't provide the answer reporters wanted - a sound bite that would hurt Trump - but she repeatedly responded by saying the president wasn't taking a position on the Confederate flag and that the gist of his message was that NASCAR fans were wrongly being portrayed as being racist.,take position,"McEnanyová neposkytla odpověď, o kterou reportéři stáli – zvukové sousto, které by Trumpovi ublížilo – ale opakovaně reagovala prohlášením, že prezident nezaujímá postoj k vlajce Konfederace a že podstatou jeho vzkazu je, že fanoušci NASCAR jsou mylně vykreslováni jako rasisté.","McEnanyová se však nedala a novináři z ní kýžené vyjádření, které by Trumpa poškodilo, nedostali. McEnanyová naopak několikrát zopakovala, že prezident k otázce konfederační vlajky nebude zaujímat stanovisko a že jeho tweet měl pouze upozornit na to, že fanoušci závodů NASCAR jsou mylně vykreslováni jako rasisti.",0.8277588659897319,21,CUNI-Transformer2018
Mr Blair did have concerns Labour is still seen as the party that raises taxes.,have concern,"Pan Blair měl obavy Labouristé jsou stále vnímáni jako strana, která zvyšuje daně.","Tonymu Blairovi však dělá starost, že labouristé jsou pro mnoho lidí stále synonymem pro zvyšování daní.",-0.22963789371483015,21,CUNI-Transformer2018
"Mr Pilot -- who was stripped of his posts in the party and the government -- has been given temporary relief from disqualification by the Rajasthan High Court, which held that the Speaker cannot take any action until the larger constitutional question about his powers is decided.",give relief,"Pan Pilot – který byl zbaven funkcí ve straně a ve vládě – byl dočasně zproštěn diskvalifikace Rádžasthánským vrchním soudem, který rozhodl, že předseda nemůže podniknout žádné kroky, dokud nebude rozhodnuto o rozsáhlejší ústavní otázce týkající se jeho pravomocí.","V případě Sačina Pilota, který byl již odvolán ze všech vládních a stranických funkcí, vydal radžastánský vrchní soud předběžné opatření, které ho před ztrátou mandátu dočasně chrání. Soud totiž konstatoval, že předseda zákonodárného shromáždění, do jehož gesce tato agenda spadá, nemůže podnikat žádné kroky, dokud se nerozhodne o obecnější ústavní otázce jeho pravomocí.",0.12466191411317624,21,CUNI-Transformer2018
"Paltrow has also taken steps to allow her children to live as privately as possible, and ensures they keep their social media accounts private.",take step,"Paltrowová také podnikla kroky, aby umožnila svým dětem žít v co největším soukromí, a zajišťuje, aby jejich účty na sociálních sítích byly soukromé.","Paltrowová také dělá vše pro to, aby mohly její děti žít co nejvíc stranou veřejného zájmu, a hlídá i soukromí jejich účtů na sociálních sítích.",0.7063347903036287,21,CUNI-Transformer2018
Refusal to answer or giving false or misleading answers would carry a maximum five year sentence.,give answer,Odmítnutí odpovědět nebo poskytnutí nepravdivých nebo zavádějících odpovědí by znamenalo maximálně pětiletý trest.,"V případě, že kdokoli odmítne odpovídat nebo poskytne chybné či zavádějící informace, hrozí mu až pětiletý trest.",0.42257518292706947,21,CUNI-Transformer2018
"Special advisers, who are appointed by politicians, are rarely required to give evidence to select committees.",give evidence,"Od zvláštních poradců, které politici jmenují, se zřídka vyžaduje, aby vypovídali před vybranými výbory.",Zvláštní poradci dosazení politiky se však jen zřídka kdy musí zodpovídat před zvláštními výbory.,0.4281953366929201,21,CUNI-Transformer2018
"The TTP took responsibility for one of the most horrific attacks in Pakistan in 2014, when a Pakistani army school was attacked and 140 were killed.",take responsibility,"TTP převzala odpovědnost za jeden z nejstrašnějších útoků v Pákistánu v roce 2014, kdy byla napadena škola pákistánské armády a 140 jich bylo zabito.","TTP převzala odpovědnost za jeden z nejstrašlivějších útoků v Pákistánu v roce 2014, kdy bylo při přepadení školy pro děti pákistánských vojáků zabito 140 osob.",0.692250404974693,21,CUNI-Transformer2018
"The US is failing to do large, randomised trials and that ends up providing bad medicine",do trial,USA selhávají ve velkých randomizovaných testech a to nakonec poskytuje špatnou medicínu,"Spojené státy v provádění rozsáhlých randomizovaných studií selhávají, což má za následek to, že se pacientům podávají nevhodné léky.",0.8457143304731591,21,CUNI-Transformer2018
The boy's family also claimed that politicians including Congress leader Rahul Gandhi and Delhi Chief Minister Arvind Kejriwal have reached out to them and offered support.,offer support,"Chlapcova rodina také tvrdila, že politici včetně šéfa Kongresu Rahula Gándhího a hlavního ministra Dillí Arvinda Kejriwala jim vyšli vstříc a nabídli podporu.","Chlapcova rodina rovněž prohlásila, že byla kontaktována politickými činiteli včetně předsedy Indického národního kongresu Rahúla Gándhího a premiéra Dillí Arvinda Kejriwala a byla jí nabídnuta pomoc.",-0.2909533684489755,21,CUNI-Transformer2018
The boy's family also received a flat and offer to take care of the educational expenses of the children in the family.,take care,"Chlapcova rodina také dostala byt a nabídku, že se postará o výdaje na výchovu dětí v rodině.","Chlapcova rodina dále dostala byt a také nabídku, že bude postaráno o všechny výdaje na vzdělání jejich dětí.",-0.6141107742377225,21,CUNI-Transformer2018
"The number of countries imposing travel restrictions is growing. As of this week, the Czech Republic wants coronavirus tests for Bulgarian seasonal workers. Denmark allows Bulgarians on its territory only if they have an address registration there, an employment contract or a document certifying a business trip.",have registration,"Počet zemí, které zavádějí cestovní omezení, roste. Od tohoto týdne chce Česká republika testy na koronavirus pro bulharské sezónní pracovníky. Dánsko povoluje Bulhary na svém území pouze tehdy, pokud tam mají registraci adresy, pracovní smlouvu nebo doklad osvědčující služební cestu.","Počet zemí zavádějících cestovní omezení roste. Od tohoto týdne Česká republika vyžaduje od sezónních bulharských pracovníků negativní test na koronavirus. Dánsko na svém území umožňuje pobyt Bulharům pouze tehdy, pokud zde mají trvalý pobyt, pracovní smlouvu nebo dokument potvrzující pracovní cestu.",0.8982765776800008,21,CUNI-Transformer2018
United won 2-0 at Leicester through goals by Bruno Fernandes and Jesse Lingard to give Ole Gunnar Solskjaer's team a third-place finish.,give finish,United vyhráli v Leicesteru 2:0 díky gólům Bruna Fernandese a Jesseho Lingarda a poskytli týmu Oleho Gunnara Solskjaera třetí místo.,"K výhře 2:0 nad Leicesterem Manchesteru pomohly góly Bruna Fernandese a Jesseho Lingarda, kteří tak zaručili týmu Oleho Gunnara Solskjaera třetí místo.",0.6349352448609936,21,CUNI-Transformer2018
"Villagers from Massart Mallawi refrained from speaking about the incident, offering only their condolences to the children's family.",offer condolence,Vesničané z Massartu Mallawi se zdrželi o incidentu mluvit a vyjádřili jen upřímnou soustrast rodině dětí.,"Obyvatelé obce Massart Mallawi se k incidentu odmítli vyjadřovat, rodině dětí pouze vyjádřili soustrast.",0.47184082147317047,21,CUNI-Transformer2018
West also reportedly paid a visit to hospital hours after being visited by Justin Bieber at his ranch in Wyoming .,pay visit,"West údajně také navštívil nemocnici několik hodin poté, co ho navštívil Justin Bieber na jeho ranči ve Wyomingu.","West také údajně navštívil nemocnici několik hodin poté, co se za ním na jeho ranči ve Wyomingu zastavil Justin Bieber.",0.0678197883994632,21,CUNI-Transformer2018
"When news of his plans emerged earlier this month, Tobias Ellwood, a Tory backbencher and chair of the Commons Select Defence Committe, said MPs should be given the same opportunity to question him about defence and security matters as they are afforded for Ministers and civil servants.",give opportunity,"Když se počátkem měsíce objevily zprávy o jeho plánech, Tobias Ellwood, toryovský poslanec a předseda poslanecké komise pro obranu, řekl, že by poslanci měli dostat stejnou příležitost, aby se ho vyptávali na obranné a bezpečnostní otázky, jakou mají ministři a státní úředníci.","Když začátkem měsíce pronikly na veřejnost zprávy o Cummingsových plánech, nechal se poslanec Konzervativní strany a předseda Výboru pro obranu Dolní sněmovny Tobias Ellwood slyšet, že poslanci by měli dostat příležitost položit Cummingsovi otázky týkající se obrany a bezpečnosti, stejně jako to mohou dělat u ministrů a státních úředníků.",0.36229823567997227,21,CUNI-Transformer2018
"While former chief minister Digvijaya Singh has offered financial support and help to get the children admitted in a college, BJP MLA from Indore, Ramesh Mendola, has assured to provide a house under the Pradhan Mantri Awas Yojana to the child.",offer support,"Zatímco bývalý hlavní ministr Digvijaya Singh nabídl finanční podporu a pomoc při přijetí dětí na vysokou školu, BJP MLA z Indore, Ramesh Mendola, ujistila, že dítěti poskytne dům pod Pradhan Mantri Awas Yojana.","Zatímco bývalý premiér Digvijaya Singh nabídl finanční podporu a pomoc s přijetím jejich dětí na vysokou školu, člen zákonodárného výboru Indické lidové strany (BJP MLA) z Indaur, Ramesh Mendola, se zaručil, že chlapec získá dům z programu Pradhan Mantri Awas Yojana.",0.009405757994696964,21,CUNI-Transformer2018
"While sending federal agents to aid local law enforcement is not unprecedented - Attorney General Bill Barr announced a similar surge effort in December for seven cities that had seen spiking violence - the type of federal agent being sent, and some of their tactics, have raised concerns among state and local lawmakers.",raise concern,"Vyslání federálních agentů na pomoc místním policejním složkám sice není bezprecedentní – ministr spravedlnosti Bill Barr v prosinci ohlásil podobnou vlnu úsilí v sedmi městech, která zažila prudké násilí – typ vyslaného federálního agenta a některé jeho taktiky vyvolaly obavy mezi státními a místními zákonodárci.","Není to poprvé, co jsou federální jednotky nasazeny na pomoc místní policii – např. ministr spravedlnosti Bill Barr k tomu v podobném rozsahu přistoupil loni v prosinci, když v sedmi amerických městech vzrostl počet násilných trestných činů. Typ vyslaných jednotek i jejich taktika však nyní u státních i místních zákonodárců vzbuzují obavy.",0.12349917488521867,21,CUNI-Transformer2018
