src,VPC_Candidate,mt,ref,score,year,system
"British bank HSBC (HSBA.L) has converted a financial crime-spotting algorithm it was forced to build in the wake of a money-laundering scandal into one that can scope out new business opportunities, bank executives said.",scope out,银行高管说 ， 英国汇丰银行 (HSBA. L) 已经改变了一个金融犯罪发现算法 ， 它被迫在洗钱丑闻之后建立起来 ， 这可能会影响到新的商机。,英国汇丰控股集团（汇丰控股）已将曾用于检测金融犯罪的算法转换为能够开拓新商机的手段，该算法是早先因洗钱丑闻被迫建立的，银行负责人说道。,0.113152217945608,20,NiuTrans
"But even an election is a grim prospect for European capitals hoping for a friendly resolution to the Brexit mess. The opposition Labour Party's Brexit policy is a painful contortion act that's almost impossible to understand; the centrist Liberal Democrats' idea to cancel Brexit altogether is seen as extreme. The longer this drags on, the more it eats away at the smooth functioning of the EU.",drags on,但即便是选举 ， 也是欧洲各国首都希望友好解决英国脱欧乱局的严峻前景 ， 反对党工党的脱欧政策是令人痛苦的扭曲行为 ， 几乎无法理解 ； 中间派自由民主党完全取消脱欧的想法被认为是极端的 ， 拖得越久 ， 就越能在欧盟顺利运转的情况下吃得越多。,即便进行选举，前景依然堪忧，因为欧洲各国希望通过一个友好的方案来解决英国脱欧所带来的混乱局面。反对党工党的脱欧政策十分痛苦扭曲，让人几乎无法理解；而中间派自由民主党则建议取消脱欧，这一论调也被认为过于极端。脱欧拖得越久，对欧盟的平稳运转越不利。,0.495895089073131,20,NiuTrans
But this is more like a soccer match with 27 players on one side lining up to defend while the player in the opposite team tries to pick up the ball and go home.,lining up,但这更像是一场足球比赛 ， 有 27 名球员在一边排队防守 ， 而对方队员则试图拿起球回家。,但这更像是一场足球比赛，一方有 27 名球员排队防守，而对方球员则试图捡起球回家。,0.75718091318268,20,NiuTrans
"Cassidy, who was wounded, played dead until Haskell left, and was able to identify him to police. She told officials he was planning to drive to her grandparents' home and kill them. But police tracked down Haskell, and he was arrested after a 20-minute police chase and a three-hour standoff.",tracked down,卡西迪受伤了 ， 直到哈 离开 ， 才将他确认为警察 ， 她告诉官员他正计划开车送她祖父母的家 ， 然后杀了他们。但是警察追踪了哈 ， 在长达 20 分钟的警察追击和长达 3 小时的对峙之后 ， 他被逮捕。,卡西迪受伤后一直装死，直到哈斯克尔离开，并能向警方指认他。她告诉警察，他正计划开车去她祖父母家杀死他们。但警方追查到哈斯克尔的行踪，经过 20 分钟的警方追捕和 3 小时的对峙，他被捕。,-0.0403381349966574,20,NiuTrans
Civility in Politics: New awards scheme set up to counter Westminster division and recognise politicians who show courtesy,set up,政治中的文明 ： 为对抗威斯敏斯特分裂而设立的新的奖励计划 ， 并承认那些表现出礼貌的政客,政治文明：设立新的奖项计划是为了消除威斯敏斯特分歧，表彰那些礼貌得体的政治人士,0.645262272616776,20,NiuTrans
Cullis-Suzuki herself went on to found an environmental think tank and work for UN Secretary General Kofi Annan's Special Advisory Panel in the early 2000s.,went on,在 2000 年代初 ， 卡利斯 - 铃木自己找到了一个环境智囊团 ， 并为联合国秘书长科菲 · 安南的特别咨询小组工作。,铃木瑟玟本人后来创建了一个环保智库，并在 21 世纪初为联合国秘书长科菲·安南的特别顾问组工作过。,0.507951721864818,20,NiuTrans
David Attenborough is 93-years-old but the iconic nature guru is not slowing down just yet.,slowing down,大卫 · 艾登堡是 93 岁 ， 但标志性的自然大师还没有减速。,大卫·艾登堡今年 93 岁，但这位标志性的自然大师仍宝刀未老。,0.671143026238972,20,NiuTrans
"Diana's legacy was brought full circle when Harry donned the distinctive blue body armor of the HALO Trust. Twenty-two years ago, Diana took a similar path across an Angolan field scattered with deadly landmines, left over from years of civil war. It became one of the most iconic images of her short life.",left over,当哈利穿上 HALO 信托独特的蓝色防弹衣时 ， 黛安娜的遗产就成了一个完整的循环。二十二年前 ， 戴安娜在一个散布着致命地雷的安哥拉战场上走了一条类似的道路 ， 这是她短暂生命中最重要的标志性形象之一。,哈里身穿光环信托组织 (HALO Trust) 提供的亮蓝色防护背心，圆满继承母亲的遗志。二十二年前，戴安娜王妃曾在一条类似的道路上留下了足迹，穿过安哥拉的一片埋有致命地雷的区域，这些地雷都是内战时期遗留下来的。这成为她短暂一生中最具标志性的画面之一。,-0.138202377408698,20,NiuTrans
Esper said the deployment was a first step toward addressing Iran's increasingly violent acts in the region -- including this month's drone attack on Saudi Arabian oil facilities -- and he called on other nations to step up and condemn the attacks.,step up,他说 ， 这次部署是解决伊朗在该地区日益暴力行为的第一步 — — 包括本月无人机袭击沙特阿拉伯石油设施的第一步 ， 他呼吁其他国家加紧并谴责这些袭击。,埃斯珀说，这次部署是朝着解决伊朗在该地区日益猖獗的暴力行动迈出的第一步，这些行动包括本月无人机袭击沙特阿拉伯石油设施，他呼吁其它国家加紧行动，谴责这些袭击。,0.607050045517128,20,NiuTrans
"Even with SNP support, it would come down to a knife-edge vote for Mr Corbyn. There are 288 Tory MPs, as well as 10 Democratic Unionists, so the opposition would need some of the 34 independent MPs to come on board.",come down,即使得到 SNP 的支持 ， 科尔宾也会面临刀锋投票 ， 有 名保守党议员以及 10 名民主统一党议员 ， 因此反对派需要 34 名独立议员中的一些人加入。,即使得到苏格兰民族党的支持，这对于科尔宾先生也将是决定性的一票。有 288 名保守党国会议员以及 10 名民主统一党人士，因此，反对派需要从 34 名独立议员中拉拢一些人。,0.676183251926862,20,NiuTrans
"Facebook has begun hiding the number of ""likes"" for posts in Australia, it said today, a trial designed to ease social pressure that could be rolled out worldwide.",rolled out,它说 ， Facebook 已经开始掩盖澳大利亚的 “喜欢 ” 职位的数量 ， 今天的审判旨在缓解全球范围内可能出现的社会压力。,脸书今天表示，已经开始隐藏在澳大利亚发布的动态的点“赞”数，这项测试是为了缓解社会压力，日后可能在全球范围内推广。,0.333301194383869,20,NiuTrans
"First, let's examine the more pessimistic side. De Grood did stab and kill five people during a psychotic break. It was a violent and unpredictable attack. He suffers from schizophrenia, which is why he was found not criminally responsible, but has since been seeing a psychiatrist and taking his medication. His psychiatrist, Dr. Santoch Rai, has said in front of the review board that ""if Matthew de Grood were to commit another offence, it would be severe."" Despite his perceived improvement, there is still risk of re-offense. But is this reason enough to remain afraid? Is it enough to keep de Grood locked up?",locked up,首先 ， 让我们来看看比较悲观的一面。德 · 格罗德在精神病发作时刺伤并杀害了 5 人。这是一种暴力和不可预测的攻击。他患有精神分裂症 ， 这就是为什么他被发现没有刑事责任 ， 但后来一直在看精神病医生并服用药物。他的精神病医生桑托奇 · 拉伊医生在审查委员会前表示 ， “如果马修犯下了严重的罪行 ” 。虽然感觉有所改善 ， 但仍有重新犯罪的危险。但这个理由是否足以让人害怕 ？ 是否足以让格罗罗德闭嘴 ？,首先，让我们看看较为悲观的一面。德·格罗德确实在精神病发作期间捅死了 5 个人。这是一次不可预测的暴力袭击。他患有精神分裂症，这就是为什么他被裁定不负刑事责任，但此后一直在看精神病医生和服用药物。他的精神科医生桑托克·雷曾在审查委员会面前表示，“如果马修·德·格罗德再次犯法，那将后果严重。” 尽管他感觉有进步，但仍有再次攻击他人的风险。但这个理由足以令人继续害怕吗？这个理由足够把德格罗德关起来吗？,0.299132147958639,20,NiuTrans
"Francis addressed a Vatican conference that brought government envoys and Facebook and Google representatives together with philosophers, physicists and ethicists. A smattering of academics and Catholic bishops rounded out participants at ""The Common Good in the Digital Age"" conference.",rounded out,方济各在梵蒂冈会议上发表演讲 ， 邀请政府特使、 Facebook 和 Google 代表与哲学家、物理学家和伦 一起出席。一群学者和天主教主教在 “数字时代的共同美好 ” 会议上向与会者发出了热烈的掌声。,方济各在梵蒂冈一次由政府特使、脸书和谷歌代表、哲学家、物理学家和伦理学家参加的会议上发表了讲话。少许学者和天主教主教参加了“数字时代的公共利益”大会。,0.312421111666116,20,NiuTrans
