src,VPC_Candidate,mt,ref,score,year,system
"One of the patients described it as ""painful."" Sean Anderson Corona, 13, underwent stem cell therapy when he was diagnosed with Stage 4 Neuroblastoma - a cancer often found in the adrenal glands. The boy was hooked up to machines for a daylong process that collects the stem cells from the blood. The blood is then reinfused back into the body.",hooked up,其中一名患者称其为“痛苦的”。 13岁的肖恩·安德森·科罗纳（Sean Anderson Corona）被诊断出患有阶段性4神经母细胞瘤-经常在肾上腺中发现的一种癌症，因此接受了干细胞疗法。这个男孩被整天挂在机器上，从血液中收集干细胞。然后将血液重新注入体内。,其中一名患者称其“苦不堪言”。 13 岁的肖恩·安德森·科罗纳被诊断出患有 4 期神经母细胞瘤（一种经常在肾上腺中发现的癌症）后，就进行了干细胞治疗。这个男孩整天机器不脱身，机器会从他的血液中采集干细胞。然后，机器会将血液重新注入体内。,0.824885427329755,2020,HUMAN-B
"The Sept. 14 strikes on the world's largest crude-processing plant and oil field forced Saudi Arabia to shut down half of its production operations. The drone attacks triggered the largest spike in crude prices in decades and renewed concerns of a budding conflict in the Middle East. While Tehran has been widely blamed for the attacks, it maintains that it was not involved.",shut down,9月14日，全球最大的原油加工厂和油田发生罢工，迫使沙特阿拉伯关闭了一半的生产业务。无人机袭击引发了几十年来原油价格的最大飙升，并再次引起了人们对中东爆发冲突的担忧。尽管德黑兰被广泛指责为袭击事件，但它坚称并未参与袭击。,9 月 14 日，全球最大的原油加工厂和油田发生罢工，迫使沙特关闭了一半的生产业务。因此次无人机袭击事件，原油价格发生了数十年来最大幅度的飙升，并再次引发人们对中东地区爆发冲突的担忧。尽管各国广泛认为德黑兰应该为此次袭击事件负责，但伊朗方面始终坚称并未参与其中。,0.604079120576507,2020,HUMAN-B
David Attenborough is 93-years-old but the iconic nature guru is not slowing down just yet.,slowing down,戴维·阿滕伯勒（David Attenborough）今年93岁，但标志性的自然大师并没有因此而放缓。,大卫·艾登堡今年 93 岁，但这位标志性的自然大师仍宝刀未老。,0.529691836768841,2020,HUMAN-B
The daughter of Labour MP Yvette Cooper spoke out yesterday to say she constantly fears for her mother's life because of the way people speak about politicians.,spoke out,工党国会议员伊维特·库珀（Yvette Cooper）的女儿昨天发表讲话说，由于人们谈论政客的方式，她一直担心母亲的生命。,工党议员伊维特·库珀的女儿昨天公开表示，鉴于人们谈论政界人士的方式，她一直担心她母亲的人身安全。,0.574225322745833,2020,HUMAN-B
JAL and other airlines have yet to come up with way of anticipating seat reservations by serial snorers and passengers who fully recline their seats during in-flight meals.,come up,日航和其他航空公司尚未想出连续打的人和在飞机上用餐时完全躺下的乘客预定座位的方法。,日航和其他航空公司还没有想出办法来预测连续打鼾者和在飞机上用餐时将座椅完全倾斜的乘客预定的座位。,0.731611805035124,2020,HUMAN-B
"In the final series, Rachel's onscreen husband Mike Ross, played by Patrick J Adams, paid a visit from Seattle and was asked how Rachel was getting on.",getting on,在最后一个系列中，由帕特里克·J·亚当斯（Patrick J Adams）饰演的蕾切尔（Rachel）的银幕丈夫迈克·罗斯（Mike Ross）来了西雅图，并被问及蕾切尔（Rachel）的状况如何。,在她出演的最后一季中，雷切尔的荧幕老公迈克·罗斯（帕特里克·约翰尼斯·亚当斯饰演）从西雅图来探望了她，被问及她近况如何。,0.391653738628063,2020,HUMAN-B
The gang allegedly recruited pregnant Bulgarian women who were destitute and willing to give up newborns they might deliver. Authorities say the group sold babies to childless Greek couples.,give up,据称，该团伙招募了贫穷的保加利亚孕妇，他们愿意放弃可能分娩的新生儿。当局说，该组织将婴儿卖给了没有孩子的希腊夫妇。,据称，该团伙招募了多名保加利亚赤贫孕妇，她们愿意放弃将要分娩的新生儿。当局称，该组织将婴儿卖给了多对没有孩子的希腊夫妻。,0.402158624411099,2020,HUMAN-B
"""My wife writes down the numbers for me during the drawing,"" Lancaster said. ""When she handed me the paper, so I could check my ticket, I couldn't believe it. One of my lines matched five numbers and the other ones matched four numbers. I started shouting, 'I got it! I got it! I hit the lottery!'""",writes down,兰卡斯特说：“我的妻子在图纸上为我写下了数字。” “当她把纸递给我时，我不敢相信我的票。我的一条线匹配五个数字，另一个线匹配四个数字。我开始大喊：'我知道了！我知道了！我中了彩票！'”,"“抽奖时，我的妻子帮我写下号码，”兰卡斯特说，“当我的妻子把纸递给我，我核对了一下彩票后，我简直不敢相信。其中一行匹配 5 个数字，其余行匹配 4 个数字。我大叫起来，‘我中奖了！中奖了！我中彩票了!'""",0.566574935486636,2020,HUMAN-B
Civility in Politics: New awards scheme set up to counter Westminster division and recognise politicians who show courtesy,set up,政治文明：设立新的奖励计划以对抗威斯敏斯特分裂并表彰表现出礼貌的政客,政治文明：设立新的奖项计划是为了消除威斯敏斯特分歧，表彰那些礼貌得体的政治人士,-0.0866092719275673,2020,HUMAN-B
A new awards scheme has been set up to recognise politicians who show courtesy in their work.,set up,设立了新的奖励计划，以表彰在工作中表现出礼貌的政客。,设立新的奖项计划是为了表彰那些礼貌得体的政治人士,-0.0243004432026988,2020,HUMAN-B
"The sticking point was that Disney ― which owns the character ― reportedly wanted a co-financing stake in future films with Sony, which has the film rights thanks to deals set up before the Mouse bought Marvel in 2009.",set up,症结在于，据报​​道，拥有角色的迪斯尼希望与索尼共同筹集未来电影的股份，这要归功于电影版权，这要归功于老鼠在2009年收购Marvel之前达成的交易。,报道称，问题的症结在于拥有这一角色的迪士尼希望与索尼在未来的电影中共同筹资入股，在 2009 年以米老鼠起家的迪士尼收购漫威之前就已达成协议，索尼拥有电影版权。,0.452266579572924,2020,HUMAN-B
"The British star told the crowd he couldn't go on with the show: ""If I carry on trying to do what I'm doing for you, I'm going to damage myself. I think I should quit while I'm ahead... Last time, I ended up in hospital for a month and I'm not going there again. Sorry.""",go on,这位英国明星告诉观众，他无法继续演出：“如果我继续努力为自己做自己想做的事，那我将会伤害自己。我认为我应该在前进的时候辞职……上次，我在医院住了一个月，我不再去那儿了。抱歉。”,这位英国巨星告知观众，他无法完成表演：“如果我继续为你们表演，我会受伤。我觉得最好是见好就收......上次，我在医院住了一个月，我不想再去了。对不起。”,-0.0580483198041409,2020,HUMAN-B
"Pete Townshend explained what was going on to the audience: ""It sounds like he cannot do any more, I'm afraid...""",going on,皮特·汤申（Pete Townshend）向观众解释了这件事：“听起来他再也做不了，恐怕...”,皮特·汤森向观众解释了情况：“看起来他无法继续表演了，我恐怕......”,0.77121339168359,2020,HUMAN-B
"""Apparently, before the show, he saw a doctor, and you know, he's been singing so f***ing great through this tour. I don't know what the f*** is going on. He has been on top of his game.",going on,“显然，在演出前，他看过医生，而且你知道，他在这次巡演中一直表现得非常出色。我不知道演出是怎么回事。他一直处于领先地位他的比赛。,“很明显，在演出之前，他看过一位医生，你知道，他在巡演中唱得很好。我不知道怎么回事。他一直在全力以赴。,0.739318710472523,2020,HUMAN-B
