src,LVC_Candidate,mt,ref,score,year,system
"There is always the temptation for politicians to intervene in situations where they think they can make a difference. Of course, if there was an obvious simple solution to a problem somebody with more knowledge and understanding of the problems would already have implemented it.",make difference,"Es gibt immer eine bestimmte Versuchung für Politiker, in Situationen einzugreifen, die sie ihrer Meinung nach verbessern können. Wenn es natürlich eine offensichtliche, einfache Lösung für ein Problem geben würde, dann hätte jemand mit mehr Wissen und Verständnis für die Probleme sie schon umgesetzt.","Es gibt immer eine bestimmte Versuchung für Politiker, in Situationen einzugreifen, die sie ihrer Meinung nach verbessern können. Wenn es natürlich eine offensichtliche, einfache Lösung für ein Problem geben würde, dann hätte jemand mit mehr Wissen und Verständnis für die Probleme sie schon umgesetzt.",0.5501219001965835,2024,refB
"Thus, we had the introduction of the Cost of Living (Tenant protection) (Scotland) Act 2022 nearly 18 months ago which sought to cap rents for a limited period to ease the pressures of the cost-of-living crisis. What we find now from the latest Scottish Government statistics is that, in the last year alone, average rents have increased in all sized properties, ranging from the lowest rise of 11.7 per cent for one-bedroom to the highest figure of 14.3 per cent for two-bedroom homes. Every type of property (from one to four bedroom to a room in a property) has had a double digit increase in rents since the Cost of Living legislation was introduced in October 2022, exceeding the annual average increases in rents over the previous 12 years by a factor of at least three.",have introduction,"Wir hatten also vor fast 18 Monaten den Cost of Living (tenant protection) (Scotland) Act 2022, in dessen Rahmen Mieten für einen begrenzten Zeitraum gedeckelt werden sollten, um den Druck der Lebenskostenkrise zu lindern. Jetzt sehen wir in den letzten Statistiken der schottischen Regierung, dass alleine im letzten Jahr die durchschnittlichen Mieten bei Immobilien aller Größen gestiegen sind, vom niedrigsten Ansteig um 11,7 Prozent für eine Wohnung mit einem Schlafzimmer bis zum höchsten Wert von 14,3 Prozent für Wohnungen mit zwei Schlafzimmern. Jede Immobilienart (von ein bis vier Schlafzimmern bis zu einem Zimmer in einer Immobilie) verzeichnete seit der Einführung der Lebenskosten-Rechtssprechung im Oktober 2022 eine zweistellige Erhöhung, was den jährlichen Durchschnittsanstieg bei Mieten in den vorherigen 12 Jahren um mindestens drei Punkte überschreitet.","Wir hatten also vor fast 18 Monaten den Cost of Living (tenant protection) (Scotland) Act 2022, in dessen Rahmen Mieten für einen begrenzten Zeitraum gedeckelt werden sollten, um den Druck der Lebenskostenkrise zu lindern. Jetzt sehen wir in den letzten Statistiken der schottischen Regierung, dass alleine im letzten Jahr die durchschnittlichen Mieten bei Immobilien aller Größen gestiegen sind, vom niedrigsten Ansteig um 11,7 Prozent für eine Wohnung mit einem Schlafzimmer bis zum höchsten Wert von 14,3 Prozent für Wohnungen mit zwei Schlafzimmern. Jede Immobilienart (von ein bis vier Schlafzimmern bis zu einem Zimmer in einer Immobilie) verzeichnete seit der Einführung der Lebenskosten-Rechtssprechung im Oktober 2022 eine zweistellige Erhöhung, was den jährlichen Durchschnittsanstieg bei Mieten in den vorherigen 12 Jahren um mindestens drei Punkte überschreitet.",-0.4478868567972184,2024,refB
"I’ve only ever had one surgery where I needed general anesthesia. It was a “minor” neurosurgery giving my brain more room from a condition I was born with that became symptomatic after having kids (chiari malformation). The moment I woke up has stuck with me, so I relive it a bit when I watch medical shows particularly with a neurosurgeon 😂. Hospital playlist has been on my list for a long time, and I’m really enjoying it right now. #kdrama",have surgery,"Bisher hatte ich erst eine Operation, bei der ich eine Narkose bekommen habe. Es handelte sich um einen „kleineren“ neurochirurgischen Eingriff, bei dem meinem Gehirn etwas mehr Platz verschafft wurde, nachdem sich eine Erkrankung, die ich seit der Geburt habe, nach der Geburt meiner Kinder manifestierte (Chiari-Malformation). Der Moment, als ich aufwachte, hat sich in mein Gehirn eingebrannt. Wenn ich Arztsendungen ansehe, vor allem mit einem Neurochirurgen, dann erinnere ich mich wieder lebhaft daran 😂. Hospital Playlist steht schon lange auf meiner Liste und gerade eben genieße ich es so richtig. #kdrama","Bisher hatte ich erst eine Operation, bei der ich eine Narkose bekommen habe. Es handelte sich um einen „kleineren“ neurochirurgischen Eingriff, bei dem meinem Gehirn etwas mehr Platz verschafft wurde, nachdem sich eine Erkrankung, die ich seit der Geburt habe, nach der Geburt meiner Kinder manifestierte (Chiari-Malformation). Der Moment, als ich aufwachte, hat sich in mein Gehirn eingebrannt. Wenn ich Arztsendungen ansehe, vor allem mit einem Neurochirurgen, dann erinnere ich mich wieder lebhaft daran 😂. Hospital Playlist steht schon lange auf meiner Liste und gerade eben genieße ich es so richtig. #kdrama",-0.1627414976561322,2024,refB
"My surgeon is really thoughtful. He called the day before because snow was forecast, and as the medical team was fussing over me as I was coming out of anesthesia in the recovery room my surgeon noticed I was opening my eyes and the bandage was in my eyes. I mean plus doing the surgery. But still so disorienting. One of the most scary things I’ve done and I was asleep and it felt like no time.",do surgery,"Mein Chirurg ist wirklich aufmerksam. Er rief mich am Vortag an, da Schnee vorhergesagt war. Als das medizinische Team über mir herumwurstelte, als ich im Aufwachraum aus der Narkose aufwachte, bemerkte er, dass ich meine Augen öffnete und die Bandage störte. Und das alles, obwohl er sich bereits auf die Operation konzentrieren musste. Aber ich war total desorientiert. Das war wirklich eines der beängstigendsten Dinge, die ich je getan habe, und das sage ich, obwohl ich geschlafen habe und alles im Nu vorbei war.","Mein Chirurg ist wirklich aufmerksam. Er rief mich am Vortag an, da Schnee vorhergesagt war. Als das medizinische Team über mir herumwurstelte, als ich im Aufwachraum aus der Narkose aufwachte, bemerkte er, dass ich meine Augen öffnete und die Bandage störte. Und das alles, obwohl er sich bereits auf die Operation konzentrieren musste. Aber ich war total desorientiert. Das war wirklich eines der beängstigendsten Dinge, die ich je getan habe, und das sage ich, obwohl ich geschlafen habe und alles im Nu vorbei war.",0.2649765410554972,2024,refB
this is why we have such strong ties to nostalgia.,have tie,Deshalb neigen wir zur Nostalgie.,Deshalb neigen wir zur Nostalgie.,0.3306893786669599,2024,refB
"My wife wanted to do them as a starting off point. Without getting too into her business, she has reason to doubt that some of her ancestors are actually her ancestors. In my case, it's to support her and see the effect of genetic drift on a tiny sample size, we have pretty extensive family records.",have reason,"Meine Frau wollte diesen Nachweis quasi als Ausgangspunkt. Ohne mich in ihren Kram einzumischen, hatte sie wohl Grund daran zu zweifeln, dass einige ihrer Vorfahren wirklich ihre Vorfahren sind. Ich wollte sie einfach nur unterstützen und den Effekt des genetischen Drifts bei einer kleinen Stichprobe sehen. Wir haben ziemlich ausschweifende Familienbande.","Meine Frau wollte diesen Nachweis quasi als Ausgangspunkt. Ohne mich in ihren Kram einzumischen, hatte sie wohl Grund daran zu zweifeln, dass einige ihrer Vorfahren wirklich ihre Vorfahren sind. Ich wollte sie einfach nur unterstützen und den Effekt des genetischen Drifts bei einer kleinen Stichprobe sehen. Wir haben ziemlich ausschweifende Familienbande.",0.4068913322224646,2024,refB
"They are so not the books i would have picked up myself, but once i did, it is clear that the craft is definitely beyond reproach. And i do like characters having long conversations, superbly aware of their political roles and yet ignorant to their emotional needs. Part of growing up.",have conversation,"Das sind keine Bücher, die ich mir selbst ausgesucht hätte. Aber nachdem ich angefangen hatte, sie zu lesen, war schnell klar, welch Künstlerin die Autorin ist. Ich mag es, wenn Figuren lange Dialoge führen, sich ihrer politischen Rolle bewusst sind, aber überhaupt nichts von ihren emotionalen Bedürfnissen wissen. Das ist wohl Teil des Erwachsenwerdens.","Das sind keine Bücher, die ich mir selbst ausgesucht hätte. Aber nachdem ich angefangen hatte, sie zu lesen, war schnell klar, welch Künstlerin die Autorin ist. Ich mag es, wenn Figuren lange Dialoge führen, sich ihrer politischen Rolle bewusst sind, aber überhaupt nichts von ihren emotionalen Bedürfnissen wissen. Das ist wohl Teil des Erwachsenwerdens.",0.4075492206260404,2024,refB
"While this was being told to me, I made a decision to get another pair, and that pair are these.",make decision,"Während mir das gesagt wurde, entschied ich mich ein anderes Paar zu holen, und dieses Paar ist das.","Während mir das gesagt wurde, entschied ich mich ein anderes Paar zu holen, und dieses Paar ist das.",0.2853819550102712,2024,refB
Well it looks like I have a GDPR complaint to file,have complaint,"Nun, es sieht so aus, als müsste ich eine DSGVO-Beschwerde einreichen.","Nun, es sieht so aus, als müsste ich eine DSGVO-Beschwerde einreichen.",0.3822690398155061,2024,refB
@user19 I can only assume that it's my visa or passport pic. I should've paid closer attention.,pay attention,"@user19 Ich gehe mal davon aus, dass es mit meinem Bild auf meinem Visum oder meinem Ausweis abgeglichen wird. Ich hätte besser aufpassen sollen.","@user19 Ich gehe mal davon aus, dass es mit meinem Bild auf meinem Visum oder meinem Ausweis abgeglichen wird. Ich hätte besser aufpassen sollen.",0.2853819550102712,2024,refB
Stumpy gets a stay of coronation.,get stay,Stumpfi wartet also noch etwas auf seine Krönung.,Stumpfi wartet also noch etwas auf seine Krönung.,-0.020168818085589,2024,refB
"And we’re on again. I’ve got a cancellation for tomorrow, so it’s take two on Stumpy’s crowning.",get cancellation,"Und weiter geht's. Für morgen gab es eine Absage bei mir, also zweiter Anlauf für Stumpfis Krönung.","Und weiter geht's. Für morgen gab es eine Absage bei mir, also zweiter Anlauf für Stumpfis Krönung.",-0.3053141772266753,2024,refB
"Venice City on the water. A place of beauty and romance that attracts millions of visitors every year. Just a few steps from the well-trodden tourist routes, there's a very different Venice, one populated by fascinating creatures. This film explores a Venice that few people ever see, a city that has a surprising double life.",have life,"Venedig, Stadt auf dem Wasser. Ein Ort der Schönheit und Romantik, der jedes Jahr Millionen Besucher anzieht. Nur ein paar Schritte entfernt von den ausgetretenen Touristenpfaden befindet sich ein ganz anderes Venedig, das von faszinierenden Wesen bewohnt wird. Dieser Film zeigt ein Venedig, das nur wenige jemals zu Gesicht bekommen, eine Stadt, die ein überraschendes Doppelleben hat.","Venedig, Stadt auf dem Wasser. Ein Ort der Schönheit und Romantik, der jedes Jahr Millionen Besucher anzieht. Nur ein paar Schritte entfernt von den ausgetretenen Touristenpfaden befindet sich ein ganz anderes Venedig, das von faszinierenden Wesen bewohnt wird. Dieser Film zeigt ein Venedig, das nur wenige jemals zu Gesicht bekommen, eine Stadt, die ein überraschendes Doppelleben hat.",0.063181432611769,2024,refB
"A long time ago, their parents were killed by poachers and Cheyenne and Kuyu were sold at the market. Taken in by the Help Congo organization, they grew up in semi- captivity with about 30 other orphans out on the islands. One after another, these young chimpanzees have been shown the way back to the forest. The association scientists have given them each a name to identify them.",give name,Vor langer Zeit wurden ihre Eltern von Wilderern getötet und Cheyenne und Kuyu wurden auf dem Markt verkauft. Sie wurden von der Organisation Help Congo aufgenommen und wuchsen halb in Gefangenschaft mit über 30 anderen Weisen auf den Inseln auf. Einer nach dem anderen wurden die jungen Schimpansen wieder im Wald ausgewildert. Die Wissenschaftler der Vereinigung haben jedem einen Namen zur Identifikation gegeben.,Vor langer Zeit wurden ihre Eltern von Wilderern getötet und Cheyenne und Kuyu wurden auf dem Markt verkauft. Sie wurden von der Organisation Help Congo aufgenommen und wuchsen halb in Gefangenschaft mit über 30 anderen Weisen auf den Inseln auf. Einer nach dem anderen wurden die jungen Schimpansen wieder im Wald ausgewildert. Die Wissenschaftler der Vereinigung haben jedem einen Namen zur Identifikation gegeben.,0.3306893786669599,2024,refB
